timestamp,RSSI,LQI,Ax,Ay,Az,Gx,Gy,Gz,Time
1720505998,-136,140,8,-35,1025,11,-41,-3,8:19:58
1720505999,-136,140,9,-35,1026,12,-41,-3,8:19:59
1720505999,56,124,8,-35,1025,12,-41,-2,8:19:59
1720505999,72,128,13,-39,1019,11,-41,-31509,8:19:59
1720505999,-168,132,12,-40,1019,7,-44,-2,8:19:59
1720505999,-168,132,111,-12,1130,10,-32,64509,8:19:59
1720505999,-152,136,32,-51,1221,70,-159,-1089,8:19:59
1720505999,-152,136,-33,-134,1425,127,-104,-87,8:19:59
1720505999,-56,96,-53,-92,1369,187,-67,-223,8:19:59
1720505999,-120,144,-77,-12,1262,248,-52,-312,8:19:59
1720505999,-104,148,-96,-29,1109,82,26,-38712,8:19:59
1720506000,-168,132,-91,-24,850,-41,105,-5062,8:20:00
1720506000,-72,156,-8,-73,749,-15,7,-5315062,8:20:00
1720506000,-120,144,34,-63,730,-83,-73,-52262,8:20:00
1720506000,-104,148,18,-54,688,-53,-150,-6662,8:20:00
1720506000,8,112,15,40,848,-18,-106,-68162,8:20:00
1720506000,40,120,51,81,1040,15,-93,-628162,8:20:00
1720506000,-8,108,26,59,1087,-200,92,-55162,8:20:00
1720506000,-168,68,19,133,965,-7,24,-3725162,8:20:00
1720506000,-88,88,142,66,960,46,-131,-32862,8:20:00
1720506000,24,116,70,-46,1111,-45,-232,-378,8:20:00
1720506001,-56,96,-49,-82,1173,-60,-50,-410,8:20:01
1720506001,-72,92,32,-89,1065,56,-17,-46110,8:20:01
1720506001,-136,76,71,-89,901,25,-111,-48610,8:20:01
1720506001,-168,68,184,-12,807,122,-143,-378,8:20:01
1720506001,72,64,171,58,1077,44,-231,-2738,8:20:01
1720506001,-168,68,105,101,1153,128,-102,-27,8:20:01
1720506001,72,64,53,131,1105,10,4,169,8:20:01
1720506001,-136,76,124,34,852,-21,-19,100,8:20:01
1720506001,-168,68,211,-40,827,-20,-86,10227,8:20:01
1720506001,24,52,17,-80,1152,-151,-120,737,8:20:01
1720506002,-120,80,51,-109,1198,-58,44,-1717,8:20:02
1720506002,-24,40,19,-85,1090,43,7,-3211717,8:20:02
1720506002,-24,40,19,-85,1090,43,7,-3211717,8:20:02
1720506002,-56,32,137,-37,780,101,-113,-249,8:20:02
1720506002,-168,68,201,33,876,72,-131,-21349,8:20:02
1720506002,-24,40,114,68,1167,55,-120,14349,8:20:02
1720506002,-104,20,114,68,1167,55,-120,14349,8:20:02
1720506002,72,64,202,55,1168,121,29,237349,8:20:02
1720506002,56,60,63,168,1067,-32,14,293349,8:20:02
1720506002,-88,24,172,-27,774,-14,29,162349,8:20:02
1720506002,-88,24,172,-27,774,-14,29,162349,8:20:02
1720506002,-24,40,161,-67,929,-80,-93,13349,8:20:02
1720506002,-8,44,18,-48,1219,-64,-63,-8349,8:20:02
1720506003,-168,68,62,-10,1102,2,17,-1618349,8:20:03
1720506003,8,48,109,-34,990,95,21,-296349,8:20:03
1720506003,-8,44,109,-34,990,95,21,-296349,8:20:03
1720506003,40,56,214,5,777,64,-55,-2176349,8:20:03
1720506003,-104,20,215,144,1063,19,-105,-128,8:20:03
1720506003,72,64,34,111,1242,86,-81,191128,8:20:03
1720506003,8,48,55,82,1106,53,23,249,8:20:03
1720506003,8,48,153,53,837,-19,28,1631128,8:20:03
1720506003,40,56,191,-2,817,-66,-143,12628,8:20:03
1720506003,-136,76,93,-70,1156,-95,-84,-5628,8:20:03
1720506003,72,64,117,-47,1171,-82,32,-1758,8:20:03
1720506004,-24,40,35,2,1156,4,48,-2984,8:20:04
1720506004,-24,40,180,15,781,105,-86,-26558,8:20:04
1720506004,-24,40,200,68,916,45,-161,-19458,8:20:04
1720506004,-120,16,200,68,916,45,-161,-19458,8:20:04
1720506004,72,64,127,115,1191,62,-144,3458,8:20:04
1720506004,72,64,180,77,1117,77,4,245,8:20:04
1720506004,-8,44,105,96,976,10,57,356,8:20:04
1720506004,8,48,105,96,976,10,57,356,8:20:04
1720506004,40,56,198,-20,782,2,-40,2163458,8:20:04
1720506004,24,52,198,-20,782,2,-40,2163458,8:20:04
1720506004,-40,36,169,-96,986,-68,-140,2068,8:20:04
1720506004,-56,32,63,-55,1207,-122,-87,1768,8:20:04
1720506004,40,56,49,-45,1142,-8,-34,-19968,8:20:04
1720506004,40,56,49,-45,1142,-8,-34,-19968,8:20:04
1720506004,40,56,49,-45,1142,-8,-34,-19968,8:20:04
1720506005,-24,40,164,-47,913,82,3,-3729968,8:20:05
1720506005,8,48,249,40,733,106,-56,-22968,8:20:05
1720506005,-40,36,237,110,1089,22,-139,-160,8:20:05
1720506005,-8,44,237,110,1089,22,-139,-160,8:20:05
1720506005,-24,40,237,110,1089,22,-139,-160,8:20:05
1720506005,56,60,146,137,1243,175,-15,6760,8:20:05
1720506005,56,60,146,137,1243,175,-15,6760,8:20:05
1720506005,-8,44,123,187,1109,69,60,211760,8:20:05
1720506005,-40,36,154,41,815,-97,-30,193760,8:20:05
1720506005,-24,40,154,41,815,-97,-30,193760,8:20:05
1720506005,-24,40,218,-17,784,-78,-134,1090,8:20:05
1720506005,-8,44,218,-17,784,-78,-134,1090,8:20:05
1720506005,-24,40,75,-56,1199,-116,-70,-760,8:20:05
1720506005,8,48,147,-45,1202,-1,43,-14260,8:20:05
1720506005,-72,28,72,-14,1068,44,0,-2974260,8:20:05
1720506006,-88,24,215,18,730,94,-98,-180260,8:20:06
1720506006,24,52,237,72,879,11,-128,-16460,8:20:06
1720506006,40,56,152,162,1206,101,-80,1160,8:20:06
1720506006,-40,36,167,120,1234,141,148,2770,8:20:06
1720506006,-56,32,157,109,938,-59,53,357770,8:20:06
1720506006,-8,44,228,0,766,17,-65,210,8:20:06
1720506006,8,48,145,-13,1100,-88,-91,1270,8:20:06
1720506006,-8,44,136,-21,1258,-87,15,-5370,8:20:06
1720506006,8,48,34,25,1146,33,0,-148,8:20:06
1720506006,8,48,34,25,1146,33,0,-148,8:20:06
1720506006,24,52,198,-1,731,128,-82,-23670,8:20:06
1720506007,8,48,233,76,797,41,-114,-11570,8:20:07
1720506007,40,56,222,206,1109,121,-120,-110,8:20:07
1720506007,72,64,178,123,1199,117,-4,2031,8:20:07
1720506007,40,56,104,160,1087,14,38,41531,8:20:07
1720506007,-40,36,140,21,814,-32,-1,283531,8:20:07
1720506007,-40,36,213,-14,955,-38,-61,1531,8:20:07
1720506007,-24,40,78,-33,1187,-139,-86,-70,8:20:07
1720506007,-24,40,33,5,1272,-87,-12,-10170,8:20:07
1720506007,-72,28,166,1,935,99,-22,-277170,8:20:07
1720506007,-72,28,212,19,722,62,-116,-2000,8:20:07
1720506008,40,56,268,101,954,54,-120,-176,8:20:08
1720506008,40,56,147,140,1209,119,-78,576,8:20:08
1720506008,-8,44,144,118,1142,120,136,318,8:20:08
1720506008,-88,24,169,71,933,-43,80,222318,8:20:08
1720506008,-104,20,169,71,933,-43,80,222318,8:20:08
1720506008,-24,40,240,33,827,-63,-54,16118,8:20:08
1720506008,-40,36,133,-20,1113,-135,-29,153,8:20:08
1720506008,-24,40,65,-51,1016,13,-30,-18853,8:20:08
1720506008,-40,36,178,-13,854,95,-51,-22153,8:20:08
1720506008,-120,16,245,29,741,74,-114,-20053,8:20:08
1720506008,-104,20,245,29,741,74,-114,-20053,8:20:08
1720506009,-24,40,271,136,1181,42,-94,-9653,8:20:09
1720506009,-24,40,105,91,1273,120,68,210653,8:20:09
1720506009,-152,8,111,147,1029,19,-32,25253,8:20:09
1720506009,-40,36,150,91,797,-5,-110,199253,8:20:09
1720506009,-56,32,190,-12,844,-75,-168,1113,8:20:09
1720506009,-56,32,151,-40,1218,-113,-130,-72,8:20:09
1720506009,-56,32,155,-8,1152,-132,-15,-613,8:20:09
1720506009,-40,36,155,-8,1152,-132,-15,-613,8:20:09
1720506009,-88,24,113,-21,977,104,-10,-2803,8:20:09
1720506009,-24,40,241,17,689,97,-49,-269803,8:20:09
1720506009,-104,20,295,154,947,46,-70,-21303,8:20:09
1720506010,-72,28,255,217,1229,152,-7,39303,8:20:10
1720506010,-88,24,218,109,1193,51,47,363303,8:20:10
1720506010,-152,8,147,115,921,-12,11,345303,8:20:10
1720506010,-136,12,232,-12,729,12,-71,219303,8:20:10
1720506010,-56,32,166,-69,1038,-57,-50,9703,8:20:10
1720506010,-152,8,166,-30,1185,-81,-79,-893,8:20:10
1720506010,-136,12,109,-41,1161,-29,-47,-241,8:20:10
1720506010,-152,8,223,16,913,124,-117,-3761,8:20:10
1720506010,-40,36,277,57,701,45,-144,-29961,8:20:10
1720506010,-168,4,304,194,1071,59,-67,-8961,8:20:10
1720506011,-88,24,231,178,1114,124,0,160961,8:20:11
1720506011,-88,24,209,154,1127,23,86,207961,8:20:11
1720506011,-72,28,209,154,1127,23,86,207961,8:20:11
1720506011,-88,24,191,60,815,-82,-69,159961,8:20:11
1720506011,-104,20,227,-1,775,-68,-70,519961,8:20:11
1720506011,-104,20,177,34,1234,-134,-1,-1711,8:20:11
1720506011,-152,8,211,91,795,135,-48,-34411,8:20:11
1720506011,72,0,278,138,876,90,-86,-22611,8:20:11
1720506011,-168,4,266,178,1124,157,-156,451,8:20:11
1720506011,72,0,266,178,1124,157,-156,451,8:20:11
1720506012,-136,12,195,150,1293,110,33,26751,8:20:12
1720506012,-88,24,126,140,922,-94,24,374751,8:20:12
1720506012,-120,16,172,-46,697,-30,60,219751,8:20:12
1720506012,-8,44,204,-79,1005,-88,60,10251,8:20:12
1720506012,-168,4,180,-47,1222,-123,-53,-153,8:20:12
1720506012,-56,32,95,18,1305,-100,46,-25123,8:20:12
1720506012,-120,16,203,-5,922,136,-28,-35723,8:20:12
1720506012,-136,12,293,88,729,36,-75,-191723,8:20:12
1720506012,-152,8,320,161,989,-23,-154,6023,8:20:12
1720506013,72,0,102,161,1106,56,53,325023,8:20:13
1720506013,-152,8,215,34,867,-22,107,310023,8:20:13
1720506013,-152,8,216,-18,807,-31,-23,16823,8:20:13
1720506013,-104,20,180,-56,1205,-113,-67,-52,8:20:13
1720506013,-168,4,103,-13,1241,-100,-97,-189,8:20:13
1720506013,72,0,74,-56,1137,18,-32,-26800,8:20:13
1720506013,-104,20,227,70,711,137,-37,-22800,8:20:13
1720506013,-104,20,337,94,768,97,-67,-942800,8:20:13
1720506013,-168,4,303,191,1137,65,-136,1690,8:20:13
1720506013,-88,24,72,92,1474,127,90,2711690,8:20:13
1720506014,-88,24,97,76,1007,82,-33,3131690,8:20:14
1720506014,-168,4,189,-46,745,-9,7,180,8:20:14
1720506014,-72,28,183,-115,833,-96,-103,440,8:20:14
1720506014,-72,28,122,-88,1185,-165,-157,-236,8:20:14
1720506014,-56,32,144,17,1377,2,70,-344,8:20:14
1720506014,-88,24,207,-37,898,29,-2,-292165,8:20:14
1720506014,-152,8,278,86,638,98,-50,-293165,8:20:14
1720506014,-56,32,310,162,868,74,-34,-11665,8:20:14
1720506014,-88,24,178,164,1188,170,-90,1585,8:20:14
1720506014,-72,28,61,199,1344,6,14,267,8:20:14
1720506015,-40,36,105,52,915,-49,9,168,8:20:15
1720506015,-8,44,191,15,727,-35,6,777,8:20:15
1720506015,-24,40,128,-30,1025,-83,-4,-1105,8:20:15
1720506015,-40,36,117,-24,1164,-102,-146,-301,8:20:15
1720506015,-72,28,38,0,1257,-48,-19,-330102,8:20:15
1720506015,-88,24,169,14,810,72,-18,-198102,8:20:15
1720506015,-88,24,189,97,723,58,-44,-105102,8:20:15
1720506015,-136,12,147,195,1039,120,29,19102,8:20:15
1720506015,-72,28,-35,182,1248,224,74,18202,8:20:15
1720506015,8,48,-23,204,1151,-38,76,19602,8:20:15
1720506016,24,52,35,108,1032,-24,96,116602,8:20:16
1720506016,24,52,75,133,884,-101,-2,130602,8:20:16
1720506016,8,48,67,108,863,-116,-6,-52602,8:20:16
1720506016,8,48,100,78,965,8,-8,-361,8:20:16
1720506016,-88,24,-100,119,1137,-68,66,-136,8:20:16
1720506016,-136,12,-60,-87,985,55,-4,-29,8:20:16
1720506016,-136,12,-60,-87,985,55,-4,-29,8:20:16
1720506016,-72,28,-72,-63,761,11,-148,30836,8:20:16
1720506016,-152,8,-175,6,979,-32,-7,2290836,8:20:16
1720506017,-168,4,-94,14,1116,29,118,-10836,8:20:17
1720506017,-120,16,6,80,1243,-26,-12,-130836,8:20:17
1720506017,-168,4,31,-62,1361,-108,131,1256,8:20:17
1720506018,72,0,-17,-4,1028,10,-41,-31256,8:20:18
1720506020,-152,8,-256,946,507,-496,-1524,-1658095,8:20:20
1720506021,-168,4,-83,-37,858,-282,-96,536,8:20:21
1720506021,-152,8,20,-5,1032,11,-42,-1,8:20:21
1720506021,72,0,18,-5,1028,11,-42,-3,8:20:21
1720506021,72,0,18,-5,1027,11,-42,-2,8:20:21
1720506025,72,0,62,-32,1032,11,-41,-1536,8:20:25
1720506026,-168,4,62,-31,1033,12,-41,0,8:20:26
1720506026,72,0,60,-32,1034,11,-42,-1536,8:20:26
1720506027,-168,4,61,-31,1034,11,-42,-1536,8:20:27
1720506027,-168,4,61,-32,1034,11,-42,-1536,8:20:27
1720506027,72,0,61,-31,1036,11,-42,-1536,8:20:27
1720506028,-168,4,61,-32,1036,12,-42,-1536,8:20:28
1720506028,72,0,60,-32,1035,11,-41,-1536,8:20:28
1720506028,72,0,61,-32,1036,11,-42,-1536,8:20:28
1720506029,72,0,62,-31,1035,11,-42,-1536,8:20:29
1720506030,-168,4,60,-32,1035,11,-41,0,8:20:30
1720506030,-152,8,61,-32,1035,12,-42,-1536,8:20:30
1720506030,72,0,61,-32,1035,12,-41,0,8:20:30
1720506031,72,0,60,-31,1035,11,-42,-1536,8:20:31
1720506031,-168,4,61,-32,1033,12,-42,0,8:20:31
1720506031,72,0,60,-32,1035,11,-42,-1536,8:20:31
1720506031,-168,4,60,-32,1035,11,-42,0,8:20:31
1720506031,72,0,61,-33,1035,11,-42,0,8:20:31
1720506031,-168,4,61,-32,1035,11,-41,-1536,8:20:31
1720506032,-168,4,61,-32,1035,12,-42,-1536,8:20:32
1720506032,-152,8,61,-31,1035,11,-41,0,8:20:32
1720506033,72,0,67,-27,1037,34,-46,-1536,8:20:33
1720506033,72,0,58,-32,1035,13,-41,0,8:20:33
1720506033,72,0,60,-32,1035,11,-42,-1536,8:20:33
1720506034,72,0,-125,51,1129,130,200,-76,8:20:34
1720506034,-168,4,-207,-96,1488,328,-431,-160,8:20:34
1720506034,-136,12,46,-197,1517,439,-653,-354,8:20:34
1720506034,-72,28,94,116,1194,160,-439,-683,8:20:34
1720506034,-136,12,226,126,927,42,-499,-5953,8:20:34
1720506034,-120,16,300,53,829,-70,-714,-3953,8:20:34
1720506034,-152,8,294,233,509,-215,-572,-219,8:20:34
1720506035,72,0,380,549,660,-232,-164,-286,8:20:35
1720506035,-72,28,468,374,813,-293,-53,-125,8:20:35
1720506035,-152,8,403,391,592,-259,-131,-460,8:20:35
1720506035,-24,40,351,338,835,-318,-174,-357,8:20:35
1720506035,-120,16,158,210,851,-402,-224,-317,8:20:35
1720506035,-120,16,422,514,1167,-420,80,-601,8:20:35
1720506035,-24,40,245,513,1041,-249,-29,-747,8:20:35
1720506035,-8,44,405,322,758,-88,96,-45049,8:20:35
1720506035,-24,40,405,322,758,-88,96,-45049,8:20:35
1720506035,-168,4,404,379,683,42,44,-350049,8:20:35
1720506036,-56,32,366,627,865,365,-185,-367,8:20:36
1720506036,-24,40,250,852,1039,274,386,8867,8:20:36
1720506036,-8,44,176,320,984,70,320,896867,8:20:36
1720506036,8,48,160,316,832,150,130,44567,8:20:36
1720506036,-40,36,64,255,813,-52,-101,49367,8:20:36
1720506036,-72,28,-37,274,1084,-57,-127,-81,8:20:36
1720506036,-40,36,163,405,1091,16,92,-47481,8:20:36
1720506036,-24,40,163,405,1091,16,92,-47481,8:20:36
1720506036,-88,24,176,245,1070,-87,133,-751,8:20:36
1720506036,-88,24,176,245,1070,-87,133,-751,8:20:36
1720506036,-40,36,223,223,698,10,-235,-3191,8:20:36
1720506036,-40,36,286,341,683,3,-233,-17491,8:20:36
1720506037,8,48,282,631,948,145,-38,-3191,8:20:37
1720506037,-56,32,255,722,1251,69,407,95191,8:20:37
1720506037,-24,40,140,330,999,-205,281,7461,8:20:37
1720506037,-40,36,140,330,999,-205,281,7461,8:20:37
1720506037,-40,36,117,325,798,-16,10,464461,8:20:37
1720506037,-56,32,82,295,861,-32,-50,257461,8:20:37
1720506037,-88,24,-49,396,1100,-1,-184,-148,8:20:37
1720506037,-88,24,-49,396,1100,-1,-184,-148,8:20:37
1720506037,-8,44,164,508,1223,124,71,-6248,8:20:37
1720506037,-24,40,164,508,1223,124,71,-6248,8:20:37
1720506037,-8,44,261,74,831,-303,15,415248,8:20:37
1720506037,-8,44,217,349,827,-7,-200,-1868,8:20:37
1720506037,-8,44,217,349,827,-7,-200,-1868,8:20:37
1720506037,-40,36,300,518,747,112,-204,-128,8:20:37
1720506038,-40,36,234,613,876,130,131,53828,8:20:38
1720506038,-88,24,69,721,1117,97,637,745828,8:20:38
1720506038,-40,36,52,475,1028,-230,525,1180,8:20:38
1720506038,-168,4,-1,444,836,53,270,7891180,8:20:38
1720506038,-152,8,-1,444,836,53,270,7891180,8:20:38
1720506038,-152,8,-1,444,836,53,270,7891180,8:20:38
1720506038,-8,44,27,342,850,22,22,527,8:20:38
1720506038,-120,16,-50,271,1014,-42,17,23480,8:20:38
1720506038,-24,40,-152,251,1020,-128,65,-26,8:20:38
1720506038,24,52,81,258,991,-203,417,20526,8:20:38
1720506038,8,48,-149,154,1085,-140,257,280,8:20:38
1720506038,-8,44,-216,196,996,157,-89,-1070,8:20:38
1720506039,24,52,-169,112,1046,-70,4,241070,8:20:39
1720506039,24,52,-27,116,1176,-3,0,12841070,8:20:39
1720506039,-40,36,-215,115,962,240,-201,2670,8:20:39
1720506039,-72,28,-215,115,962,240,-201,2670,8:20:39
1720506039,-88,24,32,102,1140,-85,122,299670,8:20:39
1720506039,-8,44,-55,164,1031,-29,-144,5070,8:20:39
1720506039,-24,40,-72,363,989,13,-159,-18270,8:20:39
1720506039,-88,24,-33,315,1016,-24,-207,-153,8:20:39
1720506039,-120,16,-26,352,938,22,-236,-125,8:20:39
1720506039,-136,12,63,303,948,-47,-116,-705,8:20:39
1720506039,-56,32,136,340,1107,-37,-220,-39,8:20:39
1720506040,-40,36,204,363,839,107,-534,-399,8:20:40
1720506040,8,48,179,53,537,191,-408,27999,8:20:40
1720506040,24,52,506,169,794,137,447,-2799,8:20:40
1720506040,-8,44,356,217,870,75,215,180799,8:20:40
1720506040,24,52,215,120,681,25,218,481799,8:20:40
1720506040,40,56,94,78,776,-60,286,3301799,8:20:40
1720506040,8,48,67,191,742,3,170,939,8:20:40
1720506040,8,48,-75,167,1142,-184,84,3379,8:20:40
1720506040,-40,36,-76,265,1268,-98,-241,-20,8:20:40
1720506041,-152,8,-124,154,1221,-110,-116,415,8:20:40
1720506041,72,0,106,43,1412,-182,66,357110,8:20:41
1720506041,-168,4,-11,38,1194,-244,207,11110,8:20:41
1720506041,72,0,-48,25,1292,-223,428,-7710,8:20:41
1720506041,72,0,-100,34,1072,99,157,-29810,8:20:41
1720506041,-136,12,-62,56,1156,-129,107,39810,8:20:41
1720506041,-104,20,-98,117,982,-37,-184,15110,8:20:41
1720506041,-120,16,-98,117,982,-37,-184,15110,8:20:41
1720506041,-120,16,-109,-93,1018,43,-135,2120,8:20:41
1720506041,-88,24,-113,59,1012,-53,31,-98120,8:20:41
1720506041,72,0,-90,17,969,-66,-166,-12520,8:20:41
1720506041,-120,16,-133,20,1645,-247,335,3720,8:20:41
1720506042,-120,16,68,-65,1014,52,-141,-22420,8:20:42
1720506042,-88,24,21,-56,1106,0,-2,540,8:20:42
1720506042,-104,20,-72,-75,897,16,-17,5562420,8:20:42
1720506042,-152,8,-10,-40,1018,12,-39,62420,8:20:42
1720506042,-168,4,-7,-39,1024,12,-43,-162420,8:20:42
1720506042,-152,8,-6,-39,1024,11,-42,0,8:20:42
1720506042,-136,12,-6,-40,1025,12,-42,-162420,8:20:42
1720506042,-88,24,-6,-40,1030,11,-42,-162420,8:20:42
1720506042,-88,24,-33,-24,966,8,-12,26,8:20:42
1720506043,-72,28,-16,-38,993,15,-25,-462420,8:20:43
1720506043,-88,24,-5,-40,1026,11,-42,-162420,8:20:43
1720506043,-136,12,-4,-41,1024,12,-42,-262420,8:20:43
1720506043,-152,8,-5,-41,1026,12,-42,-162420,8:20:43
1720506043,72,0,29,19,901,78,-498,-2112420,8:20:43
1720506043,-152,8,-8,-46,971,11,-358,9212420,8:20:43
1720506044,-168,4,7,-44,1027,10,-41,-1,8:20:44
1720506044,-168,4,7,-44,1027,10,-41,-1,8:20:44
1720506044,72,0,7,-43,1024,10,-41,-1,8:20:44
1720506044,-120,16,7,-44,1026,11,-41,-1,8:20:44
1720506044,-152,8,7,-43,1025,11,-41,-1,8:20:44
1720506044,-136,12,7,-43,1025,12,-41,-1,8:20:44
1720506044,-168,4,7,-44,1026,11,-42,-1,8:20:44
1720506045,-88,24,7,-44,1023,11,-41,-1,8:20:45
1720506045,-136,12,8,-44,1024,11,-42,8,8:20:45
1720506045,-136,12,7,-44,1024,12,-42,-1,8:20:45
1720506045,-152,8,7,-43,1024,11,-42,5,8:20:45
1720506045,-152,8,7,-44,1024,11,-41,-1,8:20:45
1720506045,-136,12,7,-44,1024,11,-41,-1,8:20:45
1720506046,-152,8,8,-43,1024,12,-42,-1,8:20:46
1720506046,-120,16,8,-43,1024,12,-42,-1,8:20:46
1720506046,-88,24,7,-44,1024,12,-41,0,8:20:46
1720506046,-168,4,8,-44,1024,11,-42,7,8:20:46
1720506046,72,0,6,-44,1024,11,-42,9,8:20:46
1720506046,-152,8,7,-43,1023,11,-42,-1,8:20:46
1720506046,-168,4,7,-44,1023,12,-41,9,8:20:46
1720506047,72,0,8,-44,1025,12,-42,-1,8:20:47
1720506047,-168,4,7,-43,1025,11,-41,-1,8:20:47
1720506047,-120,16,6,-44,1021,11,-41,-1,8:20:47
1720506047,-120,16,8,-43,1023,12,-42,-1,8:20:47
1720506047,-120,16,7,-44,1022,11,-41,-1,8:20:47
1720506047,-152,8,7,-44,1024,11,-41,-1,8:20:47
1720506047,-168,4,7,-44,1023,12,-42,-1,8:20:47
1720506047,-136,12,7,-43,1023,11,-42,9,8:20:47
1720506048,-104,20,7,-43,1024,11,-41,-1,8:20:48
1720506048,-104,20,6,-44,1023,11,-41,-1,8:20:48
1720506048,-120,16,8,-44,1023,11,-41,0,8:20:48
1720506048,-136,12,7,-43,1024,11,-42,-1,8:20:48
1720506048,-136,12,7,-44,1024,11,-41,-1,8:20:48
1720506048,72,0,7,-44,1023,11,-42,-1,8:20:48
1720506048,-168,4,8,-44,1024,11,-41,-1,8:20:48
1720506048,-136,12,7,-43,1024,11,-41,9,8:20:48
1720506048,-168,4,8,-44,1023,11,-41,-1,8:20:48
1720506048,-152,8,8,-43,1023,11,-41,6,8:20:48
1720506049,-136,12,7,-43,1024,11,-41,-1,8:20:49
1720506049,-120,16,7,-43,1024,11,-41,-1,8:20:49
1720506049,-88,24,7,-43,1025,12,-42,-1,8:20:49
1720506049,-104,20,7,-44,1023,11,-41,-1,8:20:49
1720506049,-104,20,7,-43,1023,11,-41,-1,8:20:49
1720506049,-104,20,7,-43,1023,12,-41,-1,8:20:49
1720506049,-104,20,7,-43,1025,11,-41,-1,8:20:49
1720506049,-120,16,7,-43,1024,11,-42,-1,8:20:49
1720506049,-120,16,7,-43,1024,11,-41,-1,8:20:49
1720506049,-88,24,8,-43,1022,12,-42,-1,8:20:49
1720506050,-104,20,7,-44,1024,11,-41,-1,8:20:50
1720506050,-120,16,6,-43,1023,11,-41,-1,8:20:50
1720506050,-136,12,7,-44,1024,11,-41,-1,8:20:50
1720506050,-120,16,7,-44,1022,11,-42,-1,8:20:50
1720506050,-136,12,9,-44,1024,12,-41,-1,8:20:50
1720506050,-136,12,7,-43,1024,11,-41,-1,8:20:50
1720506050,-136,12,7,-44,1023,11,-41,-1,8:20:50
1720506050,-136,12,7,-44,1024,11,-42,-1,8:20:50
1720506050,-152,8,6,-43,1021,11,-41,-1,8:20:50
1720506050,-120,16,7,-43,1022,12,-41,-1,8:20:50
1720506051,-152,8,7,-44,1024,11,-42,-1,8:20:51
1720506051,-152,8,8,-43,1024,12,-42,-1,8:20:51
1720506051,-152,8,7,-45,1023,11,-41,-1,8:20:51
1720506051,-152,8,6,-43,1024,11,-42,-1,8:20:51
1720506051,-136,12,7,-44,1024,12,-42,-1,8:20:51
1720506051,-136,12,8,-44,1024,12,-41,-1,8:20:51
1720506051,-88,24,7,-44,1023,12,-42,-1,8:20:51
1720506051,-104,20,7,-44,1023,12,-41,-1,8:20:51
1720506051,-120,16,6,-43,1023,11,-42,-1,8:20:51
1720506051,-104,20,7,-43,1022,12,-42,-1,8:20:51
1720506052,-104,20,7,-43,1024,11,-42,-1,8:20:52
1720506052,-72,28,7,-45,1024,11,-42,7,8:20:52
1720506052,-152,8,8,-43,1023,11,-41,-1,8:20:52
1720506052,-56,32,8,-43,1022,11,-41,-1,8:20:52
1720506052,-72,28,9,-43,1024,11,-42,4,8:20:52
1720506052,-104,20,7,-43,1023,11,-41,9,8:20:52
1720506052,-120,16,7,-43,1024,11,-41,8,8:20:52
1720506052,-104,20,8,-43,1025,11,-42,-1,8:20:52
1720506052,-72,28,8,-43,1026,11,-41,0,8:20:52
1720506052,-104,20,8,-43,1024,11,-42,-1,8:20:52
1720506052,-104,20,8,-43,1024,11,-42,-1,8:20:52
1720506053,-104,20,7,-43,1024,11,-41,-1,8:20:53
1720506053,-72,28,7,-43,1024,12,-41,-1,8:20:53
1720506053,-104,20,7,-43,1025,11,-42,0,8:20:53
1720506053,-104,20,8,-42,1024,11,-41,-1,8:20:53
1720506053,-120,16,7,-44,1021,12,-41,-1,8:20:53
1720506053,-120,16,8,-44,1023,11,-41,-1,8:20:53
1720506053,-136,12,8,-44,1025,12,-41,-2,8:20:53
1720506053,-120,16,6,-43,1025,11,-42,-1,8:20:53
1720506053,-104,20,6,-43,1023,11,-42,-1,8:20:53
1720506053,-120,16,8,-44,1024,11,-41,-1,8:20:53
1720506054,-104,20,7,-43,1022,12,-41,-1,8:20:54
1720506054,-104,20,7,-44,1024,12,-42,9,8:20:54
1720506054,-104,20,7,-43,1024,11,-42,-1,8:20:54
1720506054,-104,20,8,-43,1025,12,-41,-1,8:20:54
1720506054,-120,16,7,-43,1024,11,-40,-1,8:20:54
1720506054,-104,20,7,-43,1023,11,-42,-1,8:20:54
1720506054,-120,16,8,-44,1022,11,-41,-1,8:20:54
1720506054,-120,16,6,-43,1023,11,-41,1,8:20:54
1720506054,-120,16,7,-43,1025,11,-41,-1,8:20:54
1720506054,-120,16,8,-43,1025,11,-41,-1,8:20:54
1720506055,-104,20,8,-43,1022,11,-41,-1,8:20:55
1720506055,-120,16,7,-43,1022,11,-42,-1,8:20:55
1720506055,-104,20,7,-44,1024,11,-41,-1,8:20:55
1720506055,-120,16,7,-44,1024,11,-42,-1,8:20:55
1720506055,-104,20,7,-44,1025,11,-42,-1,8:20:55
1720506055,-104,20,7,-44,1020,11,-41,-1,8:20:55
1720506055,-104,20,7,-43,1024,11,-41,-1,8:20:55
1720506055,-104,20,5,-44,1027,11,-42,-1,8:20:55
1720506055,-120,16,7,-42,1026,11,-41,1,8:20:55
1720506055,-104,20,8,-43,1027,12,-41,9,8:20:55
1720506056,-120,16,8,-43,1021,12,-40,-1,8:20:56
1720506056,-104,20,8,-41,1027,11,-41,-1,8:20:56
1720506056,-104,20,8,-44,1020,11,-42,-112420,8:20:56
1720506056,-120,16,8,-43,1022,11,-41,-112420,8:20:56
