timestamp,RSSI,LQI,Ax,Ay,Az,Gx,Gy,Gz,time
1720507000,-120,16,102,-44,1033,33,-53,80,8:36:40
1720507000,-136,12,102,-44,1035,34,-53,80,8:36:40
1720507001,-136,12,102,-44,1031,33,-53,90,8:36:41
1720507001,-136,12,102,-44,1034,34,-53,80,8:36:41
1720507001,-120,16,103,-45,1032,33,-53,80,8:36:41
1720507001,-120,16,103,-44,1033,33,-53,80,8:36:41
1720507001,-120,16,102,-44,1033,33,-53,80,8:36:41
1720507001,-120,16,103,-44,1032,33,-53,90,8:36:41
1720507001,-120,16,102,-44,1033,33,-53,90,8:36:41
1720507001,-136,12,103,-44,1031,33,-53,80,8:36:41
1720507001,-120,16,103,-44,1031,33,-53,80,8:36:41
1720507001,-136,12,102,-43,1033,33,-53,80,8:36:41
1720507001,-120,16,103,-44,1036,34,-53,90,8:36:41
1720507002,-120,16,102,-45,1034,34,-53,90,8:36:42
1720507002,-104,20,102,-43,1035,33,-53,80,8:36:42
1720507002,-88,24,102,-44,1035,34,-53,90,8:36:42
1720507002,-88,24,103,-43,1036,34,-53,90,8:36:42
1720507002,-104,20,103,-44,1036,33,-53,90,8:36:42
1720507002,-88,24,102,-43,1034,34,-53,90,8:36:42
1720507002,-104,20,102,-43,1033,33,-53,90,8:36:42
1720507002,-88,24,103,-44,1035,34,-53,80,8:36:42
1720507002,-88,24,103,-44,1035,33,-53,90,8:36:42
1720507002,-88,24,102,-44,1037,33,-53,80,8:36:42
1720507003,-104,20,103,-44,1034,33,-53,80,8:36:43
1720507003,-72,28,102,-43,1035,34,-53,80,8:36:43
1720507003,-72,28,103,-43,1036,33,-53,80,8:36:43
1720507003,-104,20,102,-43,1036,33,-53,90,8:36:43
1720507003,-88,24,102,-43,1035,34,-53,90,8:36:43
1720507003,-136,12,102,-43,1035,33,-53,90,8:36:43
1720507003,-88,24,102,-44,1034,33,-53,80,8:36:43
1720507003,-120,16,103,-44,1035,33,-53,80,8:36:43
1720507003,-104,20,101,-44,1036,34,-53,90,8:36:43
1720507003,-88,24,102,-45,1036,33,-54,90,8:36:43
1720507004,-120,16,102,-43,1034,34,-53,80,8:36:44
1720507004,-120,16,102,-44,1034,33,-53,90,8:36:44
1720507004,-120,16,101,-44,1031,33,-53,80,8:36:44
1720507004,-152,8,102,-44,1034,33,-53,80,8:36:44
1720507004,-168,4,103,-44,1035,33,-53,80,8:36:44
1720507004,-136,12,102,-44,1033,34,-53,80,8:36:44
1720507004,72,0,102,-44,1030,34,-53,80,8:36:44
1720507004,-56,32,102,-44,1033,33,-53,80,8:36:44
1720507005,-40,36,102,-43,1034,33,-53,80,8:36:45
1720507005,-40,36,102,-43,1034,33,-53,80,8:36:45
1720507005,-72,28,103,-44,1031,33,-53,80,8:36:45
1720507005,-40,36,102,-44,1034,33,-53,90,8:36:45
1720507005,72,0,102,-44,1032,33,-53,90,8:36:45
1720507005,-72,28,102,-44,1034,33,-53,80,8:36:45
1720507005,-104,20,102,-44,1035,33,-53,90,8:36:45
1720507005,-56,32,103,-43,1036,33,-54,90,8:36:45
1720507005,-136,12,103,-44,1032,33,-54,80,8:36:45
1720507005,-72,28,103,-44,1033,34,-52,80,8:36:45
1720507005,-104,20,102,-43,1033,33,-53,90,8:36:45
1720507005,-120,16,103,-44,1032,33,-53,80,8:36:45
1720507006,-136,12,101,-44,1034,33,-52,80,8:36:46
1720507006,-168,4,102,-45,1035,33,-52,80,8:36:46
1720507006,-104,20,101,-44,1034,33,-53,90,8:36:46
1720507006,-136,12,103,-44,1035,34,-53,90,8:36:46
1720507006,-120,16,101,-43,1035,34,-54,90,8:36:46
1720507006,-120,16,103,-45,1035,34,-53,90,8:36:46
1720507006,-152,8,103,-43,1034,33,-53,80,8:36:46
1720507006,-88,24,101,-44,1033,34,-53,80,8:36:46
1720507006,-136,12,103,-44,1034,34,-53,90,8:36:46
1720507006,-120,16,103,-44,1032,33,-52,80,8:36:46
1720507007,-104,20,103,-44,1033,33,-53,80,8:36:47
1720507007,-88,24,103,-44,1034,33,-53,80,8:36:47
1720507007,-104,20,103,-44,1033,34,-53,80,8:36:47
1720507007,-136,12,102,-44,1034,33,-52,90,8:36:47
1720507007,-72,28,102,-43,1033,34,-53,90,8:36:47
1720507007,-104,20,102,-44,1032,34,-53,90,8:36:47
1720507007,-56,32,102,-44,1032,34,-53,90,8:36:47
1720507007,-152,8,103,-44,1033,34,-53,90,8:36:47
1720507007,72,0,102,-44,1037,33,-53,90,8:36:47
1720507007,72,0,102,-44,1034,33,-54,90,8:36:47
1720507008,-152,8,102,-44,1035,34,-53,90,8:36:48
1720507008,-168,4,103,-43,1034,33,-53,90,8:36:48
1720507008,72,0,102,-43,1032,33,-52,90,8:36:48
1720507008,-152,8,103,-44,1032,33,-53,80,8:36:48
1720507008,-152,8,102,-44,1033,33,-53,80,8:36:48
1720507008,-120,16,102,-44,1033,33,-53,80,8:36:48
1720507008,-136,12,101,-44,1033,33,-53,90,8:36:48
1720507008,72,0,102,-44,1034,33,-53,90,8:36:48
1720507008,-136,12,103,-44,1033,34,-53,80,8:36:48
1720507008,-136,12,102,-44,1028,34,-53,90,8:36:48
1720507008,-136,12,103,-44,1033,33,-53,80,8:36:48
1720507009,-120,16,103,-44,1032,33,-53,80,8:36:49
1720507009,-120,16,102,-44,1035,33,-53,80,8:36:49
1720507009,-104,20,102,-44,1035,33,-53,90,8:36:49
1720507009,-88,24,101,-43,1030,33,-53,90,8:36:49
1720507009,-88,24,102,-44,1033,33,-53,80,8:36:49
1720507009,-120,16,102,-44,1031,33,-52,80,8:36:49
1720507009,-120,16,102,-44,1031,33,-53,90,8:36:49
1720507009,-104,20,103,-44,1032,33,-53,90,8:36:49
1720507009,-120,16,103,-43,1032,33,-53,80,8:36:49
1720507009,-120,16,102,-43,1032,33,-53,80,8:36:49
1720507010,-136,12,103,-44,1030,34,-53,80,8:36:50
1720507010,-152,8,102,-44,1034,34,-53,80,8:36:50
1720507010,-152,8,103,-44,1030,34,-53,90,8:36:50
1720507010,-152,8,103,-44,1033,33,-53,90,8:36:50
1720507010,-152,8,102,-45,1033,33,-53,80,8:36:50
1720507010,-136,12,102,-43,1033,34,-53,80,8:36:50
1720507010,-120,16,103,-44,1033,34,-53,80,8:36:50
1720507010,-120,16,102,-43,1033,33,-53,80,8:36:50
1720507010,-104,20,102,-44,1034,33,-53,90,8:36:50
1720507010,-136,12,103,-44,1034,34,-54,80,8:36:50
1720507011,-136,12,102,-44,1030,33,-53,90,8:36:51
1720507011,-120,16,103,-44,1036,34,-53,90,8:36:51
1720507011,-120,16,103,-45,1029,33,-53,90,8:36:51
1720507011,-120,16,103,-44,1032,33,-53,90,8:36:51
1720507011,-136,12,103,-44,1031,33,-53,80,8:36:51
1720507011,-120,16,104,-43,1031,33,-54,80,8:36:51
1720507011,-120,16,103,-44,1032,33,-53,80,8:36:51
1720507011,-152,8,102,-44,1032,33,-53,70,8:36:51
1720507011,-120,16,104,-43,1035,33,-53,80,8:36:51
1720507011,-120,16,102,-44,1033,33,-53,90,8:36:51
1720507012,-136,12,102,-43,1033,33,-53,80,8:36:52
1720507012,-120,16,104,-44,1033,33,-53,80,8:36:52
1720507012,-136,12,101,-44,1030,33,-53,80,8:36:52
1720507012,-136,12,103,-43,1032,33,-53,80,8:36:52
1720507012,-152,8,102,-44,1046,34,-53,90,8:36:52
1720507012,-136,12,103,-44,1032,33,-53,90,8:36:52
1720507012,-152,8,103,-43,1033,33,-53,90,8:36:52
1720507012,-136,12,103,-45,1032,33,-53,80,8:36:52
1720507012,-136,12,101,-43,1033,33,-53,90,8:36:52
1720507012,-120,16,103,-43,1034,33,-53,80,8:36:52
1720507013,-136,12,102,-43,1034,34,-53,80,8:36:53
1720507013,-136,12,102,-43,1034,34,-53,80,8:36:53
1720507013,-136,12,103,-43,1033,33,-54,80,8:36:53
1720507013,-136,12,101,-44,1033,33,-53,90,8:36:53
1720507013,-120,16,103,-44,1032,33,-53,90,8:36:53
1720507013,-120,16,103,-44,1031,33,-53,90,8:36:53
1720507013,-120,16,103,-44,1031,33,-53,90,8:36:53
1720507013,-136,12,103,-43,1033,34,-53,90,8:36:53
1720507013,-104,20,102,-45,1030,33,-53,90,8:36:53
1720507013,-120,16,103,-44,1031,34,-53,80,8:36:53
1720507013,-136,12,102,-44,1030,33,-53,80,8:36:53
1720507013,-120,16,102,-44,1030,33,-53,90,8:36:53
1720507014,-120,16,102,-44,1032,34,-54,90,8:36:54
1720507014,-120,16,103,-42,1034,33,-53,90,8:36:54
1720507014,-120,16,102,-44,1034,33,-53,80,8:36:54
1720507014,-120,16,103,-44,1034,33,-53,80,8:36:54
1720507014,-120,16,104,-43,1037,33,-53,90,8:36:54
1720507014,-120,16,102,-44,1033,34,-53,80,8:36:54
1720507014,-120,16,103,-43,1034,33,-53,90,8:36:54
1720507014,-104,20,102,-43,1034,33,-53,80,8:36:54
1720507014,-120,16,103,-44,1033,33,-53,80,8:36:54
1720507014,-120,16,102,-43,1032,33,-53,90,8:36:54
1720507015,-120,16,103,-43,1033,33,-53,80,8:36:55
1720507015,-136,12,103,-44,1034,34,-53,80,8:36:55
1720507015,-120,16,101,-44,1035,33,-53,90,8:36:55
1720507015,-120,16,102,-44,1033,33,-53,80,8:36:55
1720507015,-120,16,102,-43,1032,34,-53,90,8:36:55
1720507015,-120,16,104,-44,1032,33,-53,90,8:36:55
1720507015,-120,16,102,-44,1034,34,-53,90,8:36:55
1720507015,-120,16,103,-44,1030,33,-53,90,8:36:55
1720507015,-120,16,103,-44,1032,33,-52,90,8:36:55
1720507015,-120,16,101,-44,1031,34,-53,80,8:36:55
1720507016,-136,12,103,-44,1032,33,-53,90,8:36:56
1720507016,-136,12,102,-43,1032,33,-52,90,8:36:56
1720507016,-152,8,103,-44,1032,34,-53,80,8:36:56
1720507016,-136,12,102,-44,1033,33,-53,80,8:36:56
1720507016,-136,12,101,-43,1032,34,-53,80,8:36:56
1720507016,-136,12,102,-44,1032,33,-53,80,8:36:56
1720507016,-120,16,102,-43,1034,33,-53,90,8:36:56
1720507016,-120,16,103,-44,1033,33,-53,90,8:36:56
1720507016,-120,16,102,-44,1035,33,-54,90,8:36:56
1720507016,-136,12,102,-44,1034,33,-54,80,8:36:56
1720507017,-136,12,102,-44,1034,33,-53,80,8:36:57
1720507017,-136,12,101,-44,1034,33,-53,90,8:36:57
1720507017,-136,12,103,-43,1034,33,-53,90,8:36:57
1720507017,-136,12,103,-44,1033,33,-54,80,8:36:57
1720507017,-136,12,102,-44,1035,33,-53,90,8:36:57
1720507017,-136,12,102,-44,1034,33,-53,80,8:36:57
1720507017,-136,12,103,-44,1035,34,-54,90,8:36:57
1720507017,-136,12,103,-45,1032,33,-53,80,8:36:57
1720507017,-136,12,102,-44,1033,33,-54,90,8:36:57
1720507017,-120,16,101,-44,1035,33,-52,80,8:36:57
1720507018,-136,12,102,-43,1035,34,-53,90,8:36:58
1720507018,-136,12,102,-44,1034,33,-53,80,8:36:58
1720507018,-120,16,102,-44,1035,33,-53,80,8:36:58
1720507018,-104,20,103,-44,1035,33,-53,90,8:36:58
1720507018,-120,16,101,-43,1035,33,-53,90,8:36:58
1720507018,-104,20,102,-44,1035,33,-53,80,8:36:58
1720507018,-136,12,103,-44,1035,33,-53,90,8:36:58
1720507018,-136,12,103,-44,1035,34,-53,90,8:36:58
1720507018,-152,8,101,-43,1036,34,-54,90,8:36:58
1720507019,-120,16,102,-44,1035,34,-53,90,8:36:59
1720507019,-136,12,102,-44,1034,33,-54,90,8:36:59
1720507019,-136,12,102,-43,1034,33,-53,80,8:36:59
1720507019,-136,12,102,-44,1035,33,-53,80,8:36:59
1720507019,-136,12,102,-43,1036,33,-53,80,8:36:59
1720507019,-152,8,102,-43,1034,33,-53,80,8:36:59
1720507019,-136,12,102,-44,1031,33,-52,80,8:36:59
1720507019,-136,12,102,-43,1032,33,-53,90,8:36:59
1720507019,-152,8,102,-45,1031,34,-53,90,8:36:59
1720507019,-152,8,103,-44,1032,33,-54,90,8:36:59
1720507020,-152,8,102,-44,1036,33,-53,90,8:37:00
1720507020,-136,12,102,-44,1034,33,-53,90,8:37:00
1720507020,-120,16,102,-44,1034,33,-53,90,8:37:00
1720507020,-136,12,102,-43,1034,33,-53,90,8:37:00
1720507020,-136,12,103,-44,1031,33,-53,80,8:37:00
1720507020,-136,12,102,-44,1032,33,-54,80,8:37:00
1720507020,-136,12,102,-44,1033,33,-52,80,8:37:00
1720507020,-152,8,102,-44,1032,33,-53,80,8:37:00
1720507020,-152,8,102,-44,1034,34,-53,80,8:37:00
1720507020,-120,16,103,-44,1033,34,-53,90,8:37:00
1720507020,-136,12,102,-44,1034,33,-53,90,8:37:00
1720507021,-136,12,102,-42,1035,34,-53,80,8:37:01
1720507021,-136,12,102,-44,1036,33,-53,80,8:37:01
1720507021,-136,12,102,-44,1034,33,-53,80,8:37:01
1720507021,-120,16,102,-44,1017,33,-53,90,8:37:01
1720507021,-136,12,103,-44,1034,33,-53,80,8:37:01
1720507021,-104,20,103,-45,1033,33,-53,90,8:37:01
1720507021,-136,12,102,-44,1033,34,-53,80,8:37:01
1720507021,-120,16,103,-45,1030,33,-53,90,8:37:01
1720507021,-120,16,103,-44,1032,33,-53,80,8:37:01
1720507021,-136,12,103,-45,1034,33,-53,80,8:37:01
1720507022,-120,16,101,-45,1031,34,-53,90,8:37:02
1720507022,-136,12,104,-44,1031,33,-53,90,8:37:02
1720507022,-136,12,102,-44,1033,33,-53,90,8:37:02
1720507022,-136,12,102,-44,1034,33,-53,90,8:37:02
1720507022,-136,12,102,-44,1034,34,-53,80,8:37:02
1720507022,-136,12,103,-44,1034,34,-53,80,8:37:02
1720507022,-152,8,102,-44,1033,33,-53,80,8:37:02
1720507022,-136,12,103,-44,1033,33,-53,80,8:37:02
1720507022,-152,8,103,-43,1032,33,-53,80,8:37:02
1720507022,-136,12,103,-43,1034,34,-54,80,8:37:02
1720507023,-136,12,102,-45,1034,33,-53,80,8:37:03
1720507023,-120,16,103,-44,1033,34,-53,80,8:37:03
1720507023,-120,16,103,-44,1032,33,-53,80,8:37:03
1720507023,-120,16,102,-44,1035,33,-53,80,8:37:03
1720507023,-120,16,103,-44,1030,33,-53,90,8:37:03
1720507023,-120,16,103,-44,1034,33,-53,80,8:37:03
1720507023,-136,12,103,-43,1033,33,-54,80,8:37:03
1720507023,-120,16,101,-44,1031,33,-53,80,8:37:03
1720507023,-136,12,102,-44,1031,33,-52,90,8:37:03
1720507023,-136,12,103,-43,1033,34,-53,90,8:37:03
1720507024,-120,16,103,-44,1033,34,-53,80,8:37:04
1720507024,-104,20,103,-44,1031,33,-53,90,8:37:04
1720507024,-136,12,103,-44,1033,33,-53,90,8:37:04
1720507024,-136,12,103,-45,1033,33,-53,90,8:37:04
1720507024,-120,16,103,-43,1034,33,-53,80,8:37:04
1720507024,-136,12,102,-44,1035,33,-52,80,8:37:04
1720507024,-120,16,102,-45,1033,33,-53,80,8:37:04
1720507024,-120,16,102,-45,1033,33,-53,80,8:37:04
1720507024,-120,16,102,-44,1033,33,-54,90,8:37:04
1720507024,-136,12,102,-44,1035,33,-52,80,8:37:04
1720507024,-120,16,103,-43,1034,33,-53,80,8:37:04
1720507025,-120,16,103,-45,1033,33,-53,80,8:37:05
1720507025,-136,12,103,-43,1034,33,-53,80,8:37:05
1720507025,-136,12,101,-44,1034,33,-53,80,8:37:05
1720507025,-136,12,102,-44,1033,34,-53,90,8:37:05
1720507025,-120,16,102,-44,1032,33,-53,80,8:37:05
1720507025,-136,12,102,-44,1031,34,-53,90,8:37:05
1720507025,-120,16,101,-44,1028,34,-53,80,8:37:05
1720507025,-120,16,102,-44,1032,33,-53,80,8:37:05
1720507025,-136,12,102,-44,1032,33,-53,80,8:37:05
1720507025,-120,16,102,-44,1032,33,-53,80,8:37:05
1720507026,-120,16,103,-44,1032,34,-53,80,8:37:06
1720507026,-120,16,103,-44,1033,33,-53,90,8:37:06
1720507026,-136,12,103,-44,1031,33,-53,90,8:37:06
1720507026,-120,16,102,-43,1030,33,-53,90,8:37:06
1720507026,-136,12,103,-44,1030,33,-53,80,8:37:06
1720507026,-120,16,103,-44,1028,33,-53,90,8:37:06
1720507026,-120,16,101,-43,1031,33,-53,90,8:37:06
1720507026,-120,16,102,-44,1029,33,-53,10,8:37:06
1720507026,-136,12,103,-44,1033,33,-53,80,8:37:06
1720507026,-120,16,102,-44,1033,34,-53,80,8:37:06
1720507026,-120,16,103,-44,1032,33,-53,80,8:37:06
1720507027,-120,16,102,-44,1031,33,-53,80,8:37:07
1720507027,-136,12,103,-44,1032,33,-53,80,8:37:07
1720507027,-136,12,102,-44,1034,33,-53,80,8:37:07
1720507027,-136,12,102,-44,1034,33,-53,80,8:37:07
1720507027,-120,16,103,-44,1032,34,-53,90,8:37:07
1720507027,-120,16,102,-44,1033,33,-53,90,8:37:07
1720507027,-136,12,102,-42,1033,33,-53,90,8:37:07
1720507027,-136,12,102,-44,1031,33,-53,90,8:37:07
1720507027,-120,16,102,-44,1032,34,-53,80,8:37:07
1720507027,-120,16,102,-44,1034,33,-53,80,8:37:07
1720507028,-136,12,102,-44,1033,33,-53,90,8:37:08
1720507028,-136,12,102,-44,1033,33,-53,90,8:37:08
1720507028,-120,16,102,-44,1032,33,-53,80,8:37:08
1720507028,-120,16,102,-44,1032,33,-53,80,8:37:08
1720507028,-120,16,102,-44,1034,34,-53,80,8:37:08
1720507028,-136,12,102,-44,1034,33,-53,80,8:37:08
1720507028,-152,8,103,-45,1033,33,-53,80,8:37:08
1720507028,-120,16,102,-44,1034,33,-54,90,8:37:08
1720507028,-136,12,102,-44,1033,33,-53,90,8:37:08
1720507028,-152,8,103,-43,1030,33,-53,80,8:37:08
1720507029,-168,4,102,-44,1033,33,-53,90,8:37:09
1720507029,-136,12,103,-43,1033,33,-53,90,8:37:09
1720507029,-136,12,102,-44,1033,33,-53,90,8:37:09
1720507029,-152,8,103,-44,1033,33,-53,90,8:37:09
1720507029,-152,8,102,-44,1031,33,-53,80,8:37:09
1720507029,-136,12,103,-44,1033,33,-54,90,8:37:09
1720507029,-136,12,103,-44,1034,33,-53,90,8:37:09
1720507029,-136,12,103,-45,1032,33,-53,90,8:37:09
1720507029,-136,12,103,-44,1032,33,-54,90,8:37:09
1720507029,-136,12,102,-44,1032,33,-53,80,8:37:09
1720507030,-136,12,102,-44,1035,33,-53,80,8:37:10
1720507030,-136,12,102,-44,1034,34,-53,90,8:37:10
1720507030,-136,12,103,-44,1034,34,-53,80,8:37:10
1720507030,-152,8,103,-44,1034,34,-53,90,8:37:10
1720507030,-104,20,103,-44,1034,34,-53,80,8:37:10
1720507030,-136,12,102,-44,1029,33,-53,80,8:37:10
1720507030,-152,8,103,-44,1033,34,-53,90,8:37:10
1720507030,-136,12,103,-43,1031,34,-54,90,8:37:10
1720507030,-136,12,103,-44,1033,33,-53,80,8:37:10
1720507030,-136,12,102,-44,1034,34,-53,80,8:37:10
1720507031,-136,12,102,-44,1034,33,-54,90,8:37:11
1720507031,-136,12,101,-44,1033,34,-53,80,8:37:11
1720507031,-152,8,103,-44,1032,33,-53,80,8:37:11
1720507031,-136,12,103,-44,1031,33,-53,80,8:37:11
1720507031,-152,8,102,-44,1032,34,-53,80,8:37:11
1720507031,-136,12,102,-44,1033,33,-53,90,8:37:11
1720507031,-136,12,102,-45,1032,34,-53,90,8:37:11
1720507031,-136,12,102,-44,1033,34,-53,80,8:37:11
1720507031,-136,12,103,-43,1032,33,-53,90,8:37:11
1720507031,-120,16,101,-43,1033,33,-53,90,8:37:11
1720507032,-136,12,101,-44,1034,33,-53,80,8:37:12
1720507032,-120,16,102,-44,1032,33,-53,80,8:37:12
1720507032,-104,20,103,-44,1029,33,-53,90,8:37:12
1720507032,-120,16,103,-44,1031,33,-53,90,8:37:12
1720507032,-104,20,102,-44,1033,33,-53,90,8:37:12
1720507032,-120,16,103,-44,1031,33,-54,80,8:37:12
1720507032,-120,16,103,-45,1033,33,-53,90,8:37:12
1720507032,-104,20,102,-43,1034,33,-53,80,8:37:12
1720507032,-120,16,102,-44,1032,33,-53,90,8:37:12
1720507032,-104,20,104,-45,1031,34,-53,80,8:37:12
1720507033,-120,16,103,-44,1031,33,-53,80,8:37:13
1720507033,-104,20,101,-45,1029,33,-54,90,8:37:13
1720507033,-104,20,102,-44,1029,33,-54,90,8:37:13
1720507033,-104,20,102,-44,1030,33,-53,80,8:37:13
1720507033,-88,24,103,-44,1032,33,-54,90,8:37:13
1720507033,-104,20,102,-44,1030,33,-53,90,8:37:13
1720507033,-88,24,103,-44,1031,34,-54,90,8:37:13
1720507033,-104,20,103,-44,1028,34,-53,90,8:37:13
1720507033,-88,24,102,-44,1029,34,-53,90,8:37:13
1720507033,-104,20,102,-43,1030,33,-53,90,8:37:13
1720507034,-104,20,102,-44,1031,33,-53,90,8:37:14
1720507034,-104,20,103,-45,1030,33,-53,90,8:37:14
1720507034,-104,20,102,-44,1030,33,-53,90,8:37:14
1720507034,-88,24,102,-44,1030,33,-52,80,8:37:14
1720507034,-104,20,103,-43,1032,34,-53,80,8:37:14
1720507034,-104,20,102,-44,1032,33,-53,90,8:37:14
1720507034,-104,20,102,-44,1032,33,-54,90,8:37:14
1720507034,-104,20,103,-43,1033,33,-53,90,8:37:14
1720507034,-104,20,102,-43,1033,33,-53,80,8:37:14
1720507034,-104,20,103,-44,1031,34,-53,80,8:37:14
1720507035,-88,24,102,-44,1033,33,-53,90,8:37:15
1720507035,-88,24,102,-44,1034,34,-53,90,8:37:15
1720507035,-88,24,104,-44,1035,33,-53,90,8:37:15
1720507035,-88,24,103,-44,1034,33,-53,80,8:37:15
1720507035,-88,24,102,-44,1033,34,-53,80,8:37:15
1720507035,-104,20,103,-43,1033,33,-54,80,8:37:15
1720507035,-88,24,103,-44,1032,34,-53,90,8:37:15
1720507035,-88,24,103,-44,1034,33,-53,80,8:37:15
1720507035,-104,20,103,-44,1032,34,-53,80,8:37:15
1720507035,-104,20,102,-44,1032,33,-53,90,8:37:15
1720507036,-120,16,102,-44,1034,33,-54,90,8:37:16
1720507036,-104,20,103,-44,1032,33,-53,90,8:37:16
1720507036,-104,20,103,-44,1032,33,-53,90,8:37:16
1720507036,-88,24,103,-44,1034,34,-53,80,8:37:16
1720507036,-104,20,103,-44,1031,33,-53,80,8:37:16
1720507036,-88,24,102,-44,1035,33,-54,80,8:37:16
1720507036,-104,20,102,-44,1031,33,-53,80,8:37:16
1720507036,-104,20,102,-45,1034,34,-53,90,8:37:16
1720507036,-104,20,103,-43,1035,34,-53,90,8:37:16
1720507036,-72,28,103,-44,1034,33,-53,90,8:37:16
1720507036,-104,20,103,-43,1033,33,-54,90,8:37:16
1720507037,-104,20,103,-44,1033,33,-53,80,8:37:17
1720507037,-104,20,103,-44,1033,33,-53,80,8:37:17
1720507037,-104,20,103,-44,1034,33,-53,80,8:37:17
1720507037,-104,20,101,-45,1029,34,-53,80,8:37:17
1720507037,-120,16,102,-44,1031,33,-53,90,8:37:17
1720507037,-104,20,102,-45,1030,33,-53,80,8:37:17
1720507037,-104,20,102,-44,1033,33,-53,80,8:37:17
1720507037,-104,20,102,-44,1030,33,-53,80,8:37:17
1720507037,-104,20,103,-44,1032,33,-54,90,8:37:17
1720507037,-104,20,102,-44,1034,33,-53,90,8:37:17
1720507038,-104,20,102,-45,1034,34,-54,90,8:37:18
1720507038,-104,20,102,-44,1034,33,-53,90,8:37:18
1720507038,-104,20,102,-44,1037,33,-53,80,8:37:18
1720507038,-104,20,103,-43,1034,33,-53,80,8:37:18
1720507038,-104,20,103,-43,1032,33,-53,90,8:37:18
1720507038,-104,20,103,-45,1029,33,-53,90,8:37:18
1720507038,-104,20,103,-45,1029,33,-53,90,8:37:18
1720507038,-88,24,102,-44,1033,33,-53,90,8:37:18
1720507038,-104,20,103,-44,1030,34,-53,80,8:37:18
1720507038,-104,20,102,-44,1032,33,-53,80,8:37:18
1720507038,-104,20,103,-44,1034,33,-53,90,8:37:18
1720507039,-120,16,102,-43,1034,33,-54,90,8:37:19
1720507039,-120,16,102,-43,1034,34,-54,90,8:37:19
1720507039,-104,20,102,-44,1032,33,-53,80,8:37:19
1720507039,-104,20,102,-44,1033,33,-53,70,8:37:19
1720507039,-120,16,103,-44,1033,33,-53,80,8:37:19
1720507039,-104,20,102,-44,1030,33,-54,80,8:37:19
1720507039,-104,20,102,-44,1032,34,-53,80,8:37:19
1720507039,-104,20,101,-45,1031,34,-53,80,8:37:19
1720507039,-104,20,102,-44,1029,33,-53,80,8:37:19
1720507039,-120,16,103,-45,1033,33,-54,80,8:37:19
1720507040,-120,16,103,-44,1033,33,-53,70,8:37:20
1720507040,-88,24,102,-45,1031,34,-53,80,8:37:20
1720507040,-104,20,102,-44,1030,33,-53,80,8:37:20
1720507040,-104,20,102,-44,1029,33,-53,90,8:37:20
1720507040,-104,20,102,-44,1029,33,-54,80,8:37:20
1720507040,-120,16,102,-45,1031,33,-53,80,8:37:20
1720507040,-104,20,102,-44,1035,33,-53,80,8:37:20
1720507040,-104,20,102,-45,1033,33,-53,80,8:37:20
1720507040,-104,20,103,-45,1034,34,-53,70,8:37:20
1720507040,-104,20,102,-44,1030,33,-53,80,8:37:20
1720507041,-120,16,103,-44,1032,33,-53,90,8:37:21
1720507041,-120,16,102,-43,1033,33,-53,80,8:37:21
1720507041,-120,16,103,-43,1033,33,-53,80,8:37:21
1720507041,-104,20,103,-43,1033,34,-53,80,8:37:21
1720507041,-120,16,102,-43,1031,33,-53,90,8:37:21
1720507041,-104,20,103,-45,1029,33,-53,80,8:37:21
1720507041,-104,20,103,-45,1033,34,-53,80,8:37:21
1720507041,-136,12,101,-44,1032,34,-54,90,8:37:21
1720507041,-104,20,103,-44,1033,33,-53,80,8:37:21
1720507041,-104,20,103,-44,1032,33,-53,90,8:37:21
1720507042,-104,20,103,-43,1033,34,-53,80,8:37:22
1720507042,-104,20,103,-44,1033,34,-53,80,8:37:22
1720507042,-120,16,102,-44,1032,34,-53,90,8:37:22
1720507042,-120,16,102,-43,1033,33,-53,80,8:37:22
1720507042,-152,8,102,-44,1032,33,-53,80,8:37:22
1720507042,-152,8,102,-44,1031,33,-53,80,8:37:22
1720507042,-136,12,102,-44,1033,33,-53,80,8:37:22
1720507042,72,0,103,-44,1032,34,-53,90,8:37:22
1720507042,-168,4,103,-44,1035,33,-53,90,8:37:22
1720507042,-168,4,102,-44,1033,33,-53,90,8:37:22
1720507043,-152,8,103,-44,1033,33,-53,90,8:37:23
1720507043,-168,4,103,-43,1034,33,-54,90,8:37:23
1720507043,72,0,102,-44,1030,33,-53,80,8:37:23
1720507043,72,0,101,-44,1030,33,-53,80,8:37:23
1720507043,-136,12,103,-44,1032,33,-53,80,8:37:23
1720507043,-136,12,103,-43,1032,33,-53,80,8:37:23
1720507043,72,0,103,-44,1033,33,-53,90,8:37:23
1720507044,72,0,102,-45,1032,33,-52,80,8:37:24
